Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-05 00:00:00-04:00,10.329294967999711,10.329294967999711,10.13941792015812,10.25334358215332,424778,0.0,0.0
1994-10-06 00:00:00-04:00,10.291321795982899,10.405247480656787,10.253345623241826,10.310309410095215,475308,0.0,0.0
1994-10-07 00:00:00-04:00,10.405249819201675,10.51917552947998,10.386262200821957,10.51917552947998,470744,0.0,0.0
1994-10-10 00:00:00-04:00,10.53816032409668,10.595123158866823,10.500184156400264,10.53816032409668,246456,0.0,0.0
1994-10-11 00:00:00-04:00,10.557144807067246,10.860947474172454,10.557144807067246,10.803985595703125,569848,0.0,0.0
1994-10-12 00:00:00-04:00,10.841960198560345,11.050823871041551,10.822971647455072,10.936898231506348,561698,0.0,0.0
1994-10-13 00:00:00-04:00,11.126778392287067,11.126778392287067,11.012852710824815,11.031840324401855,372944,0.0,0.0
1994-10-14 00:00:00-04:00,11.012850346157121,11.012850346157121,10.766011422656568,10.841961860656738,380116,0.0,0.0
1994-10-17 00:00:00-04:00,10.879941065002106,10.917916297912598,10.822977271119804,10.917916297912598,427060,0.0,0.0
1994-10-18 00:00:00-04:00,10.898920015726574,10.898920015726574,10.860944809719179,10.87993335723877,167238,0.0,0.0
1994-10-19 00:00:00-04:00,10.8039893598801,10.860951258195307,10.785000801086426,10.785000801086426,390548,0.0,0.0
1994-10-20 00:00:00-04:00,10.74702519560855,10.74702519560855,10.500185274145489,10.61411190032959,466832,0.0,0.0
1994-10-21 00:00:00-04:00,10.614114565895228,10.614114565895228,10.481200292720546,10.51917552947998,377834,0.0,0.0
1994-10-24 00:00:00-04:00,10.500182294046388,10.595121279674192,10.500182294046388,10.557145118713379,305788,0.0,0.0
1994-10-25 00:00:00-04:00,10.538156123524995,10.860945391890086,10.538156123524995,10.74701976776123,661454,0.0,0.0
1994-10-26 00:00:00-04:00,10.803991346462418,10.84196658199955,10.690064695334396,10.822978019714355,443034,0.0,0.0
1994-10-27 00:00:00-04:00,10.822977144851887,11.031841867939407,10.822977144851887,10.860952377319336,502366,0.0,0.0
1994-10-28 00:00:00-04:00,10.860952377319336,10.898927609786785,10.841965705602163,10.860952377319336,372944,0.0,0.0
1994-10-31 00:00:00-05:00,10.860946860633474,10.974873444684748,10.860946860633474,10.936898231506348,588756,0.0,0.0
1994-11-01 00:00:00-05:00,10.936899326628268,10.99386215209961,10.879936501156925,10.99386215209961,455748,0.0,0.0
1994-11-02 00:00:00-05:00,10.955885838095549,11.03183626445235,10.936898231506348,10.936898231506348,407500,0.0,0.0
1994-11-03 00:00:00-05:00,10.974874543609163,11.012849760590058,10.936899326628268,10.99386215209961,152568,0.0,0.0
1994-11-04 00:00:00-05:00,11.012854251705683,11.012854251705683,10.860952377319336,10.860952377319336,457378,0.0,0.0
1994-11-07 00:00:00-05:00,10.898927609786785,10.898927609786785,10.803990473134714,10.860952377319336,708724,0.0,0.0
1994-11-08 00:00:00-05:00,10.898921173891486,11.012847748535881,10.841959303343279,10.95588493347168,316546,0.0,0.0
1994-11-09 00:00:00-05:00,11.05082630618276,11.183740526111986,11.031838695409482,11.14576530456543,450858,0.0,0.0
1994-11-10 00:00:00-05:00,11.183741698148548,11.297667374727428,11.06981507705329,11.240704536437988,976370,0.0,0.0
1994-11-11 00:00:00-05:00,11.18374226252561,11.18374226252561,11.050828021959813,11.069815635681152,337410,0.0,0.0
1994-11-14 00:00:00-05:00,11.06981758161032,11.088805198669434,10.936904262196526,11.088805198669434,248086,0.0,0.0
1994-11-15 00:00:00-05:00,10.984689826291447,11.118649969121202,10.965553750971571,11.042101860046387,414998,0.174847,0.0
1994-11-16 00:00:00-05:00,11.080381224373067,11.080381224373067,10.965559005737305,10.965559005737305,195274,0.0,0.0
1994-11-17 00:00:00-05:00,10.946421017348728,10.984695090227316,10.927284932858718,10.965559005737305,192992,0.0,0.0
1994-11-18 00:00:00-05:00,10.946429212802062,10.984703314335986,10.869881009734215,10.889019012451172,540834,0.0,0.0
1994-11-21 00:00:00-05:00,10.92728660539704,10.984696771552878,10.793326377868652,10.793326377868652,528772,0.0,0.0
1994-11-22 00:00:00-05:00,10.793325278002024,10.831599352838648,10.37230950284985,10.467994689941406,505952,0.0,0.0
1994-11-23 00:00:00-05:00,10.410583577686474,10.487131727359717,10.180938176717408,10.467994689941406,726980,0.0,0.0
1994-11-25 00:00:00-05:00,10.448860168457031,10.467997210483263,10.410586084404564,10.448860168457031,233090,0.0,0.0
1994-11-28 00:00:00-05:00,10.429720878601074,10.467994954404652,10.372309764895709,10.429720878601074,270906,0.0,0.0
1994-11-29 00:00:00-05:00,10.429721300254208,10.525406493631516,10.410584261578746,10.506269454956055,365772,0.0,0.0
1994-11-30 00:00:00-05:00,10.506268846222401,10.525405883789062,10.448857733522418,10.525405883789062,264060,0.0,0.0
1994-12-01 00:00:00-05:00,10.525405802196339,10.582816914451271,10.410583577686474,10.467994689941406,418258,0.0,0.0
1994-12-02 00:00:00-05:00,10.487131203236416,10.563679349083955,10.467994166774531,10.54454231262207,723068,0.0,0.0
1994-12-05 00:00:00-05:00,10.58281638554584,10.601953422007725,10.54454231262207,10.54454231262207,361534,0.0,0.0
1994-12-06 00:00:00-05:00,10.544542921355724,10.582816996489045,10.487131808655741,10.525405883789062,174084,0.0,0.0
1994-12-07 00:00:00-05:00,10.448859896740194,10.506271021325947,10.391448772154439,10.487133979797363,190710,0.0,0.0
1994-12-08 00:00:00-05:00,10.5062694864081,10.52540652514085,10.295761108398438,10.295761108398438,614184,0.0,0.0
1994-12-09 00:00:00-05:00,10.295760418283818,10.295760418283818,10.161801156133716,10.257486343383789,241892,0.0,0.0
1994-12-12 00:00:00-05:00,10.295761108398438,10.353172224596692,10.257487030932936,10.295761108398438,162348,0.0,0.0
1994-12-13 00:00:00-05:00,10.295760951348148,10.295760951348148,10.180938720703125,10.180938720703125,190058,0.0,0.0
1994-12-14 00:00:00-05:00,10.200073937157175,10.295759112269609,10.142662832089714,10.238348007202148,576694,0.0,0.0
1994-12-15 00:00:00-05:00,10.200081020048914,10.448863600043994,10.200081020048914,10.372315406799316,361534,0.0,0.0
1994-12-16 00:00:00-05:00,10.391449042378332,10.487134252509497,10.391449042378332,10.448860168457031,1255426,0.0,0.0
1994-12-19 00:00:00-05:00,10.525403214184323,10.640225410461426,10.525403214184323,10.640225410461426,389570,0.0,0.0
1994-12-20 00:00:00-05:00,10.640237248451122,10.774197578430176,10.640237248451122,10.774197578430176,226570,0.0,0.0
1994-12-21 00:00:00-05:00,10.75505666415594,10.774193711291284,10.716782569885254,10.716782569885254,247760,0.0,0.0
1994-12-22 00:00:00-05:00,10.716780786527217,10.850741046132377,10.716780786527217,10.831603050231934,651674,0.0,0.0
1994-12-23 00:00:00-05:00,10.869878874568927,11.080387343605423,10.869878874568927,10.984701156616211,765122,0.0,0.0
1994-12-27 00:00:00-05:00,10.98469302029495,11.06124210357666,10.965556939410902,11.06124210357666,377508,0.0,0.0
1994-12-28 00:00:00-05:00,11.022970115055186,11.04210715149448,10.946421017348728,10.965559005737305,581584,0.0,0.0
1994-12-29 00:00:00-05:00,11.003831537906384,11.214338909264272,10.984693552197427,11.195202827453613,258518,0.0,0.0
1994-12-30 00:00:00-05:00,11.176072065204965,11.195210063283435,11.09952388069014,11.118660926818848,251020,0.0,0.0
1995-01-03 00:00:00-05:00,11.080389022827148,11.080389022827148,11.003840823194825,11.080389022827148,286228,0.0,0.0
1995-01-04 00:00:00-05:00,11.061244439780223,11.137792587280273,11.022970366030197,11.137792587280273,520622,0.0,0.0
1995-01-05 00:00:00-05:00,11.118657335856792,11.348302767183073,11.099520295908722,11.290891647338867,1006036,0.0,0.0
1995-01-06 00:00:00-05:00,11.252620202543186,11.42485360240884,11.252620202543186,11.386579513549805,663410,0.0,0.0
1995-01-09 00:00:00-05:00,11.367442469120288,11.42485360240884,11.348305424690771,11.386579513549805,481828,0.0,0.0
1995-01-10 00:00:00-05:00,11.40571795847527,11.577952331439079,11.40571795847527,11.520541191101074,436840,0.0,0.0
1995-01-11 00:00:00-05:00,11.482269575864445,11.558817779503874,11.367446318455299,11.443994522094727,541160,0.0,0.0
1995-01-12 00:00:00-05:00,11.405713002906154,11.424850041370803,11.348301887512207,11.348301887512207,568218,0.0,0.0
1995-01-13 00:00:00-05:00,11.348305424690771,11.405716557979321,11.329168380261255,11.386579513549805,884764,0.0,0.0
1995-01-16 00:00:00-05:00,11.367442469120288,11.463127691267873,11.367442469120288,11.386579513549805,206684,0.0,0.0
1995-01-17 00:00:00-05:00,11.367438925976856,11.386575964441505,11.29089077211826,11.348301887512207,264386,0.0,0.0
1995-01-18 00:00:00-05:00,11.310025030012461,11.310025030012461,11.156927807984848,11.195202827453613,412716,0.0,0.0
1995-01-19 00:00:00-05:00,11.156926155090332,11.156926155090332,11.061241000467014,11.156926155090332,527468,0.0,0.0
1995-01-20 00:00:00-05:00,11.176072065204965,11.176072065204965,11.080386834561436,11.118660926818848,468136,0.0,0.0
1995-01-23 00:00:00-05:00,11.022966938617685,11.176063186014996,11.022966938617685,11.156926155090332,840102,0.0,0.0
1995-01-24 00:00:00-05:00,11.156929887922265,11.156929887922265,11.099518775939941,11.099518775939941,348820,0.0,0.0
1995-01-25 00:00:00-05:00,11.118655813267383,11.156929887922265,11.0803817386125,11.099518775939941,394460,0.0,0.0
1995-01-26 00:00:00-05:00,11.099516706705424,11.195202827453613,11.099516706705424,11.195202827453613,351754,0.0,0.0
1995-01-27 00:00:00-05:00,11.195202827453613,11.195202827453613,11.118653740465232,11.195202827453613,327304,0.0,0.0
1995-01-30 00:00:00-05:00,11.214340734780325,11.233478723604643,11.118655550405261,11.137792587280273,251346,0.0,0.0
1995-01-31 00:00:00-05:00,11.118658268373327,11.118658268373327,10.927287852842493,11.02297306060791,385658,0.0,0.0
1995-02-01 00:00:00-05:00,11.042115501969429,11.0612525528809,10.96556729832354,11.003841400146484,501062,0.0,0.0
1995-02-02 00:00:00-05:00,10.984695698227027,10.984695698227027,10.908147548232934,10.94642162322998,441404,0.0,0.0
1995-02-03 00:00:00-05:00,10.96556506155814,11.099524390613304,10.927290967542378,10.984701156616211,1130894,0.0,0.0
1995-02-06 00:00:00-05:00,10.984698831791498,11.271756380055862,10.984698831791498,11.176070213317871,1018750,0.0,0.0
1995-02-07 00:00:00-05:00,11.176070279676319,11.252619403911147,11.118659150462408,11.233482360839844,920298,0.0,0.0
1995-02-08 00:00:00-05:00,11.233479656724313,11.367438925976856,11.233479656724313,11.348301887512207,755668,0.0,0.0
1995-02-09 00:00:00-05:00,11.329169273376465,11.36744336525277,11.29089518150016,11.329169273376465,373270,0.0,0.0
1995-02-10 00:00:00-05:00,11.386578549012835,11.654498100280762,11.386578549012835,11.654498100280762,1934810,0.0,0.0
1995-02-13 00:00:00-05:00,11.665296466262427,11.723140716552734,11.626733632735556,11.723140716552734,394786,0.174847,0.0
1995-02-14 00:00:00-05:00,11.723137703203927,11.896670409469506,11.723137703203927,11.838827133178711,1338882,0.0,0.0
1995-02-15 00:00:00-05:00,11.858107488417504,11.93523409414397,11.780981841822095,11.915952682495117,444338,0.0,0.0
1995-02-16 00:00:00-05:00,11.896672527957366,11.915954902329407,11.665295545067705,11.703858375549316,394786,0.0,0.0
1995-02-17 00:00:00-05:00,11.68457719173228,11.68457719173228,11.491762076374116,11.549606323242188,452488,0.0,0.0
1995-02-21 00:00:00-05:00,11.549602416005593,11.646010420635424,11.549602416005593,11.626729011535645,514428,0.0,0.0
1995-02-22 00:00:00-05:00,11.626729011535645,11.646010420635424,11.568884784236303,11.626729011535645,756972,0.0,0.0
1995-02-23 00:00:00-05:00,11.626735654468744,11.703861334933608,11.607454234352529,11.646017074584961,1382240,0.0,0.0
1995-02-24 00:00:00-05:00,11.665295434517258,11.780983924865724,11.665295434517258,11.780983924865723,928774,0.0,0.0
1995-02-27 00:00:00-05:00,11.780984727866999,11.915955601604491,11.780984727866999,11.877392768859863,637656,0.0,0.0
1995-02-28 00:00:00-05:00,11.877385056846569,12.031636287669405,11.877385056846569,11.97379207611084,608316,0.0,0.0
1995-03-01 00:00:00-05:00,11.973802499909915,12.012365341186523,11.954521079271611,12.012365341186523,515406,0.0,0.0
1995-03-02 00:00:00-05:00,11.915951548936643,12.070202827453615,11.915951548936643,12.070202827453613,632766,0.0,0.0
1995-03-03 00:00:00-05:00,12.050928182463132,12.050928182463132,11.935239658633307,12.012365341186523,199838,0.0,0.0
1995-03-06 00:00:00-05:00,11.954515604022431,11.954515604022431,11.819544762240358,11.838827133178711,245804,0.0,0.0
1995-03-07 00:00:00-05:00,11.819546866994147,11.896672527957366,11.684576960308512,11.703858375549316,414346,0.0,0.0
1995-03-08 00:00:00-05:00,11.703857448259049,11.742420275685346,11.626731793406451,11.684576034545898,805546,0.0,0.0
1995-03-09 00:00:00-05:00,11.70385629139664,11.896670409469506,11.70385629139664,11.838827133178711,1011578,0.0,0.0
1995-03-10 00:00:00-05:00,11.858109224442334,12.070205742761654,11.858109224442334,12.03164291381836,1758444,0.0,0.0
1995-03-13 00:00:00-05:00,12.012361097082659,12.3208646774292,12.012361097082659,12.3208646774292,1275964,0.0,0.0
1995-03-14 00:00:00-05:00,12.340144787647507,12.725773982560188,12.340144787647507,12.590804100036621,1800824,0.0,0.0
1995-03-15 00:00:00-05:00,12.610093189158214,12.648656036214378,12.513686071517803,12.57153034210205,2236686,0.0,0.0
1995-03-16 00:00:00-05:00,12.634379024367068,13.074382273971892,12.634379024367068,12.980095863342285,1376800,0.0,1.63
1995-03-17 00:00:00-05:00,13.011526201372947,13.45152950286865,12.948668586873561,13.451529502868652,2364200,0.0,0.0
1995-03-20 00:00:00-05:00,13.482959740614165,13.482959740614165,13.231529255940709,13.4201021194458,1464000,0.0,0.0
1995-03-21 00:00:00-05:00,13.451530482911842,13.671532149688439,13.42010167337233,13.640103340148926,1744600,0.0,0.0
1995-03-22 00:00:00-05:00,13.577240417053648,13.640098011577045,13.451525228006856,13.482954025268555,1471800,0.0,0.0
1995-03-23 00:00:00-05:00,13.4201021194458,13.451530930029984,13.231529255940709,13.4201021194458,1153200,0.0,0.0
1995-03-24 00:00:00-05:00,13.357243081119572,13.577244731867424,13.357243081119572,13.451529502868652,835200,0.0,0.0
1995-03-27 00:00:00-05:00,13.38866802881349,13.420096827003192,13.29438163424438,13.325810432434082,534000,0.0,0.0
1995-03-28 00:00:00-05:00,13.294386850052062,13.32581566057228,13.137242797450973,13.168671607971191,1424800,0.0,0.0
1995-03-29 00:00:00-05:00,13.074385176410539,13.262958039531844,13.074385176410539,13.168671607971191,1143400,0.0,0.0
1995-03-30 00:00:00-05:00,13.200095578848599,13.200095578848599,13.011522784865047,13.042951583862305,1270800,0.0,0.0
1995-03-31 00:00:00-05:00,13.042948894185097,13.294379234313967,12.854376139088444,13.294379234313965,982600,0.0,0.0
1995-04-03 00:00:00-04:00,13.231526730107326,13.294384339276483,12.822952270507812,12.822952270507812,450400,0.0,0.0
1995-04-04 00:00:00-04:00,12.854383023885582,13.105813498680408,12.5715237397414,13.074384689331055,1558000,0.0,0.0
1995-04-05 00:00:00-04:00,13.011527070632349,13.074384689331056,12.980098261282995,13.074384689331055,1668400,0.0,0.0
1995-04-06 00:00:00-04:00,13.074383815872334,13.45152950286865,13.011526201372947,13.451529502868652,991200,0.0,0.0
1995-04-07 00:00:00-04:00,13.420104967192541,13.702964322472946,13.420104967192541,13.545820236206055,1338400,0.0,0.0
1995-04-10 00:00:00-04:00,13.545815085933219,13.954389554882482,13.545815085933219,13.891531944274902,621000,0.0,0.0
1995-04-11 00:00:00-04:00,13.828675243832649,14.142963317556116,13.640102399598566,13.702960014343262,1394600,0.0,0.0
1995-04-12 00:00:00-04:00,13.640103839692614,13.860105514526365,13.640103839692614,13.860105514526367,1322600,0.0,0.0
1995-04-13 00:00:00-04:00,13.860109812563117,13.985825094309721,13.828680992126467,13.828680992126465,1152000,0.0,0.0
1995-04-17 00:00:00-04:00,13.828681491877994,13.828681491877994,13.702966205588194,13.734395027160645,1285800,0.0,0.0
1995-04-18 00:00:00-04:00,13.797247893145293,13.891534325216902,13.765819082454758,13.860105514526367,1100200,0.0,0.0
1995-04-19 00:00:00-04:00,13.891527290855134,14.111528854284966,13.860098496079443,14.080100059509277,581800,0.0,0.0
1995-04-20 00:00:00-04:00,14.08010817100407,14.331538674057715,14.08010817100407,14.237252235412598,1759400,0.0,0.0
1995-04-21 00:00:00-04:00,14.268672828163417,14.268672828163417,14.048671264733585,14.080100059509277,1380000,0.0,0.0
1995-04-24 00:00:00-04:00,14.300099308207885,15.022961471040372,14.14295535976604,14.834388732910156,896200,0.0,0.0
1995-04-25 00:00:00-04:00,14.708675218665082,14.708675218665082,14.300100907035498,14.457244873046875,1946800,0.0,0.0
1995-04-26 00:00:00-04:00,14.331531272514036,14.740105628967287,14.268673679213535,14.740105628967285,1640000,0.0,0.0
1995-04-27 00:00:00-04:00,14.645822504471086,14.802966522759403,14.457249682525108,14.582964897155762,1953800,0.0,0.0
1995-04-28 00:00:00-04:00,14.551537028638831,14.614394639993643,14.425821805929209,14.520108222961426,1213800,0.0,0.0
1995-05-01 00:00:00-04:00,14.551539421081543,14.551539421081543,14.425824177702868,14.551539421081543,1175200,0.0,0.0
1995-05-02 00:00:00-04:00,14.55153363670399,14.582962435055402,14.394389644946926,14.42581844329834,1422600,0.0,0.0
1995-05-03 00:00:00-04:00,14.457258159278805,14.708688735961914,14.362971693022638,14.708688735961914,1988200,0.0,0.0
1995-05-04 00:00:00-04:00,14.771537359137282,14.960110176487971,14.614393344678376,14.928681373596191,932200,0.0,0.0
1995-05-05 00:00:00-04:00,14.928690490559635,14.960119312645023,14.708688735961914,14.708688735961914,779000,0.0,0.0
1995-05-08 00:00:00-04:00,14.677257525693078,14.897259244493616,14.645828708721572,14.802972793579102,690200,0.0,0.0
1995-05-09 00:00:00-04:00,14.740111831908528,14.834398261536942,14.70868302203239,14.771540641784668,690400,0.0,0.0
1995-05-10 00:00:00-04:00,14.802974743996899,14.802974743996899,14.582972996209259,14.614401817321777,799600,0.0,0.0
1995-05-11 00:00:00-04:00,14.582965834316237,14.645823445671049,14.48867941728402,14.520108222961426,636800,0.0,0.0
1995-05-12 00:00:00-04:00,14.45725580098513,15.054403323199734,14.425826984026468,14.865830421447754,1227800,0.0,0.0
1995-05-15 00:00:00-04:00,14.865828047237637,15.085829730811978,14.865828047237637,15.022972106933594,1002800,0.0,0.0
1995-05-16 00:00:00-04:00,15.022966521685241,15.368683324485529,15.022966521685241,15.337254524230957,1068000,0.0,0.0
1995-05-17 00:00:00-04:00,15.274396375099325,15.337253973350762,15.085823580345012,15.180109977722168,868200,0.0,0.0
1995-05-18 00:00:00-04:00,15.022975945774512,15.085833585714992,14.897260665893555,14.897260665893555,1290800,0.0,0.0
1995-05-19 00:00:00-04:00,14.708688280659338,14.771545922884378,14.520115353984218,14.614401817321777,962800,0.0,0.0
1995-05-22 00:00:00-04:00,14.614394639993643,14.614394639993643,14.48867941728402,14.520108222961426,613200,0.0,0.0
1995-05-23 00:00:00-04:00,14.520110610236873,14.61439704277088,14.457252988547538,14.551539421081543,799400,0.0,0.0
